num_patches,max_attention,attention_entropy,attention_entropy_norm,effective_patch_num,effective_patch_ratio,epoch,split,case_id
11342,0.00013303787272889167,9.324291229248047,0.998717188835144,11091.654489103723,0.9779275691327564,2,train,1328129
12561,0.0001529350265627727,9.412267684936523,0.997236430644989,11932.071190487539,0.9499300366601018,2,train,1631783
15286,0.0001054139866027981,9.618158340454102,0.9982839226722717,14817.784654462888,0.969369662073982,2,train,1328197
15853,0.00012264437100384384,9.645820617675781,0.9973846673965454,15079.994965104204,0.9512391954269983,2,train,1731145
12325,0.0001361677423119545,9.40568733215332,0.9985458254814148,11997.972050727783,0.9734662921482988,2,train,1419106
12453,0.00012154388969065621,9.422469139099121,0.9992313385009766,12275.789489328985,0.9857696530417558,2,train,1830808
11135,0.00017363029473926872,9.307411193847656,0.9988798499107361,10902.639219687473,0.9791323951223595,2,train,1505082
16438,9.842847066465765e-05,9.696868896484375,0.998920202255249,16097.326021237528,0.9792752172549901,2,train,1629944
11374,0.00015604322834406048,9.315713882446289,0.9974973797798157,10871.63881331172,0.9558324963347741,2,train,1518924
8286,0.000178207948920317,9.016094207763672,0.9993097186088562,8184.437651605893,0.9877428978525093,2,train,1925866
16147,0.00011627280036918819,9.658954620361328,0.9968487024307251,15227.721030990155,0.9430681260289933,2,train,1435084
5906,0.0002957025426439941,8.67297077178955,0.9987616539001465,5781.994330034912,0.9790034422680176,2,train,1426932
7547,0.0002431926259305328,8.908102035522461,0.9976701140403748,7240.229170591297,0.9593519505222335,2,train,1426774
14175,0.00011406280827941373,9.544390678405762,0.998447060585022,13775.674450590066,0.9718288854031792,2,train,1427058
13070,0.00015736380009911954,9.453519821166992,0.9974092841148376,12437.657709144101,0.9516187994754477,2,train,1426596
13499,0.0001287629420403391,9.48764705657959,0.9976106286048889,12927.907785238953,0.9576937391835657,2,train,1437027
4781,0.00032258540159091353,8.463826179504395,0.9989873766899109,4700.612851581602,0.9831861224809876,2,train,1436006
7931,0.0002393356553511694,8.968375205993652,0.998868465423584,7762.45933754044,0.9787491284252225,2,train,1433889
11908,0.0001503426319686696,9.357139587402344,0.997035026550293,11297.94922016512,0.9487696691438628,2,train,1434064
6192,0.0003010644868481904,8.712335586547852,0.9978607892990112,5967.85313411506,0.9638005707550161,2,train,1420889
16123,0.00011441374954301864,9.673508644104004,0.9985040426254272,15672.192510359075,0.972039478407187,2,train,1330102
10231,0.00014455325435847044,9.224709510803223,0.9990829229354858,10061.953780110227,0.9834770579718725,2,train,1408153
15191,0.00011289129179203883,9.615130424499512,0.9986158013343811,14802.562796344308,0.9744297805506094,2,train,1616383
12905,0.00013001645857002586,9.452442169189453,0.9986341595649719,12576.724963671437,0.9745621823844585,2,train,1724469
9083,0.00020265970670152456,9.084857940673828,0.996785044670105,8588.812678343891,0.9455920597097756,2,train,1707020
7823,0.00022227877343539149,8.945009231567383,0.997789740562439,7526.5794476377405,0.9621090946743884,2,train,1723298
8824,0.0001926254917634651,9.07209587097168,0.9985542893409729,8602.774771019169,0.9749291444944661,2,train,1729836
10595,0.000154328256030567,9.260805130004883,0.9992088079452515,10439.72063447308,0.9853440900871241,2,train,1640855
8029,0.00021676944743376225,8.96142864227295,0.9967315196990967,7592.127806799646,0.9455882185576842,2,train,1639521
5633,0.00034827672061510384,8.62013053894043,0.9981164336204529,5451.8498299060675,0.9678412621881888,2,train,1809921
6217,0.0002387101121712476,8.72629165649414,0.9989981651306152,6110.839008578182,0.9829240805176422,2,train,1832551
13486,0.00012768579472322017,9.488382339477539,0.9977890849113464,12949.683489008985,0.9602316097441039,2,train,1833112
10775,0.00015791835903655738,9.265953063964844,0.9979503750801086,10377.709009058668,0.9631284463163498,2,train,1708676
4714,0.0003477408899925649,8.445741653442383,0.9985162019729614,4599.672915785786,0.9757473304594371,2,train,1709516
8347,0.0002140565775334835,9.012909889221191,0.9981452822685242,8078.0383871965405,0.967777451443218,2,train,1717129
9388,0.00021164867212064564,9.116820335388184,0.9966802000999451,8840.11140220324,0.9416394761614018,2,train,1740148
5684,0.0003223823441658169,8.62675952911377,0.9978426694869995,5473.946162628578,0.9630447154518963,2,train,1737299
11925,0.00016605261771474034,9.368110656738281,0.9980522990226746,11495.390138813915,0.963974015833452,2,train,1919248
9475,0.00018617768364492804,9.141153335571289,0.9983335733413696,9188.80213665345,0.9697944207549816,2,train,1800039
10159,0.00018813616770785302,9.212211608886719,0.9984930753707886,9878.539433598302,0.9723928963085247,2,train,1802590
14020,0.0001234780647791922,9.528657913208008,0.9979491233825684,13501.845070256497,0.9630417311167259,2,train,1800145
13654,0.00013725021563004702,9.507061004638672,0.9984533786773682,13255.519587918405,0.9708158479506668,2,train,1801603
16743,0.00011008956062141806,9.704523086547852,0.9978189468383789,16046.510186937896,0.958401134022451,2,train,1842045
12450,0.00014072572230361402,9.418458938598633,0.9988316297531128,12180.821837019115,0.9783792640175997,2,train,1700425
14795,0.00011088408064097166,9.589783668518066,0.9987231492996216,14441.778402546834,0.976125610175521,2,train,1706146
21756,8.704930951353163e-05,9.959256172180176,0.997157633304596,20607.659719125535,0.9472173064499695,2,train,1709575
16543,0.00011093193461420015,9.696548461914062,0.9982324242591858,16009.207865724775,0.9677330511832664,2,train,1623777
17897,0.00011691463441820815,9.77562427520752,0.998288094997406,17295.064038973083,0.9663666558067321,2,train,1628522
9432,0.00021132170513737947,9.126614570617676,0.9972411394119263,8975.403489515076,0.951590700754355,2,train,1627770
16559,9.964081255020574e-05,9.699538230895996,0.9984407424926758,16071.312252048365,0.9705484782926725,2,train,1701088
16804,0.00012887633056379855,9.710199356079102,0.9980294108390808,16141.703422128254,0.9605869687055614,2,train,1632024
19225,9.112017141887918e-05,9.83870792388916,0.9974392652511597,18319.5525953708,0.9529026057410038,2,train,1633007
10439,0.00015420244017150253,9.240373611450195,0.998602569103241,10176.764388635702,0.974879240218,2,train,1637625
9727,0.00018899311544373631,9.140814781188965,0.9954429268836975,8991.101820816653,0.924344794984749,2,train,1632515
20031,8.685767534188926e-05,9.880714416503906,0.997544527053833,19098.398839413258,0.9534421067052697,2,train,1637858
16867,0.00010872607526835054,9.712586402893066,0.9978909492492676,16205.046508743293,0.9607545211800138,2,train,1638866
15231,0.00011344188533257693,9.61961841583252,0.9988090991973877,14889.996224603176,0.9776112024557269,2,train,1637859
8577,0.0001998217194341123,9.038135528564453,0.9979348182678223,8267.289164595619,0.9638905403515936,2,train,1706275
11020,0.00015063634782563895,9.292195320129395,0.9983591437339783,10697.452390720575,0.9707307069619396,2,train,1707353
11160,0.00017015458433888853,9.299631118774414,0.9978047609329224,10711.174189614478,0.9597826334779997,2,train,1904645
20125,8.812342275632545e-05,9.889191627502441,0.9979286193847656,19346.75127537644,0.9613292559193262,2,train,1903106
12583,0.00016278093971777707,9.412924766540527,0.9971211552619934,11926.9363257814,0.9478611083033776,2,train,1901876
7409,0.0002593655663076788,8.889848709106445,0.9976878762245178,7108.4294839873955,0.9594317025222561,2,train,1930003
4992,0.0003441672888584435,8.494834899902344,0.9975625276565552,4787.4021768215935,0.959014859138941,2,train,1929136
13101,0.00012554152635857463,9.47164535522461,0.9990718960762024,12873.641072772876,0.9826456814573602,2,train,1928673
9833,0.0001740892039379105,9.177459716796875,0.9982553124427795,9531.875744562094,0.969376156265849,2,train,1636344
11736,0.00013612190377898514,9.360597610473633,0.9989520907402039,11510.970763301935,0.9808257296610374,2,train,1641093
8395,0.0001947403361555189,9.024148941040039,0.998755693435669,8209.764513560282,0.9779350224610223,2,train,1734705
8226,0.0001849498221417889,9.004487991333008,0.9988278746604919,8056.754680738113,0.9794255629392309,2,train,1740419
10219,0.00017552248027641326,9.210599899291992,0.9976814985275269,9813.828840637672,0.960351192938416,2,train,1805825
13109,0.00013441093324217945,9.460704803466797,0.997853696346283,12592.277429481015,0.9605826096178972,2,train,1814670
14435,0.00013869540998712182,9.558706283569336,0.9980470538139343,13897.481979548786,0.9627628666123162,2,train,1821568
10149,0.00016195475473068655,9.212210655212402,0.9985995292663574,9897.076068077193,0.9751774626147593,2,train,1830473
20414,9.090281673707068e-05,9.904706954956055,0.9980583190917969,19665.219899654247,0.9633202654871288,2,train,1840236
13886,0.000148056133184582,9.511292457580566,0.9971333742141724,13167.245066580646,0.9482388784805305,2,train,1612521
11634,0.0001786787179298699,9.330034255981445,0.996618926525116,10916.426310344512,0.9383209824948008,2,train,1728790
7853,0.00019516865722835064,8.959447860717773,0.9989738464355469,7712.740511332102,0.9821393749308674,2,train,1841195
7292,0.0002445247082505375,8.878129959106445,0.9981558322906494,7053.095137247995,0.9672374022556219,2,train,1841143
9092,0.00021321895474102348,9.087625503540039,0.9969803094863892,8605.862429758277,0.9465312835193882,2,train,1909993
19655,9.424428571946919e-05,9.865715980529785,0.9979393482208252,18878.0941594696,0.9604728648928823,2,train,1716026
18452,0.00010771473171189427,9.798038482666016,0.9974660873413086,17590.699982081514,0.9533221321310164,2,train,1912261
12665,0.00014511714107356966,9.436656951904297,0.9989477396011353,12421.63918370121,0.980784775657419,2,train,1911518
18038,9.566555672790855e-05,9.785650253295898,0.9985117316246033,17537.54858345638,0.9722557147941224,2,train,1520643
12742,0.00013552956806961447,9.437593460083008,0.9984062314033508,12371.569142781633,0.9709283584038324,2,train,1426911
4526,0.0003636381297837943,8.407474517822266,0.9987978339195251,4433.749759890492,0.9796177109788979,2,train,1502783
15231,0.00010824487981153652,9.622100830078125,0.9990668296813965,14965.18134934829,0.9825475247421895,2,train,1641142
13809,0.00013344481703825295,9.512338638305664,0.9978246688842773,13244.623375512023,0.9591297976328498,2,train,1607015
17065,0.00010644276335369796,9.729887008666992,0.9984711408615112,16564.52403350678,0.9706723723121464,2,train,1612041
16251,0.00010851918341359124,9.677717208862305,0.9981237649917603,15674.523239733304,0.964526690033432,2,train,1617776
12580,0.0001553288457216695,9.419292449951172,0.9978209137916565,12062.89900703259,0.9588949926099039,2,train,1621584
13298,0.00013097126793581992,9.483406066894531,0.9987400770187378,12984.468823763875,0.9764226818892973,2,train,1617984
12338,0.0001416656596120447,9.390054702758789,0.9967746734619141,11649.902298415062,0.9442293968564647,2,train,1519591
15457,0.00011771592835430056,9.62938404083252,0.9982963800430298,14954.71262794951,0.9675042134922371,2,train,1518276
11576,0.00016502525249961764,9.342192649841309,0.9984506368637085,11246.748325576858,0.9715573881804473,2,train,1520463
11904,0.00015998703020159155,9.363688468933105,0.9977684617042542,11422.007882940814,0.9595100708115603,2,train,1526129
9247,0.00023656577104702592,9.112590789794922,0.9978686571121216,8880.022734685333,0.9603139109641325,2,train,1529736
9071,0.00019565134425647557,9.08812141418457,0.9972877502441406,8652.885415004837,0.9539064507777354,2,train,1532633
13976,0.0001319781586062163,9.53552532196045,0.9989972710609436,13710.906905186122,0.9810322628209875,2,train,1533101
7180,0.0002350070863030851,8.862968444824219,0.9981882572174072,6956.168087485615,0.968825638925573,2,train,1514418
6544,0.00030046116444282234,8.763704299926758,0.9974278807640076,6248.815765467573,0.9548923846985901,2,train,1514824
9363,0.00020583481818903238,9.12131404876709,0.9974622130393982,8951.127699711345,0.9560106482656568,2,train,1515311
10895,0.00017942080739885569,9.276056289672852,0.9978481531143188,10464.580465805291,0.9604938472515182,2,train,1517871
8831,0.00021701768855564296,9.047603607177734,0.995771586894989,8198.788824459874,0.9284100129611453,2,train,1520444
13508,0.00013739241694565862,9.491445541381836,0.9979400634765625,13002.552231226193,0.9625815984028866,2,train,1520445
6514,0.000246037874603644,8.768574714660645,0.9985044002532959,6346.974204414764,0.9743589506316801,2,train,1622515
16204,0.00011304284998914227,9.680173873901367,0.9986754059791565,15798.072959743919,0.9749489607346284,2,train,1816593
20834,8.488264575134963e-05,9.92581558227539,0.9981369972229004,20081.688188505133,0.9638901885622124,2,train,1622054
18599,9.678531205281615e-05,9.812237739562988,0.9981054067611694,17930.537876136143,0.9640592438376333,2,train,1716546
1724,0.0009671555599197745,7.43985652923584,0.9983164668083191,1681.0344197843015,0.9750779697124718,2,train,1718419
17414,0.00013323556049726903,9.744462966918945,0.9978938102722168,16683.019663147068,0.9580234100808009,2,train,1719671
13251,0.0001355569256702438,9.476457595825195,0.998380720615387,12859.749022646018,0.9704738527391154,2,train,1721726
7566,0.00020320202747825533,8.923974990844727,0.9991664886474609,7455.38767454034,0.9853803429210072,2,train,1729390
12103,0.00013167195720598102,9.388996124267578,0.9987009763717651,11820.582545861871,0.9766654999472751,2,train,1530005
11958,0.00015599242760799825,9.372716903686523,0.9982492327690125,11568.125319169567,0.9673963304206027,2,train,1531467
10884,0.00018288506544195116,9.272871971130371,0.9976140856742859,10412.564924435219,0.9566854947110639,2,train,1536309
14177,0.0001405215443810448,9.540295600891113,0.9980040192604065,13645.675142094717,0.9625220527681961,2,train,1536358
15604,0.00013303480227477849,9.63127613067627,0.9975136518478394,14856.795622054684,0.9521145617825355,2,train,1539416
14315,0.00012664793757721782,9.548755645751953,0.9978777766227722,13762.678651022916,0.9614166015384503,2,train,1543070
9581,0.00015807450108695775,9.15587043762207,0.9987273216247559,9364.751924987657,0.9774294880479759,2,train,1925713
13753,0.00012051212979713455,9.51668643951416,0.9987064599990845,13421.578816243671,0.9759018989488599,2,train,1602115
13562,0.00013199941895436496,9.499449729919434,0.9983628392219543,13152.31726876808,0.9697918646783719,2,train,1639476
7762,0.00023392456932924688,8.936077117919922,0.9976646304130554,7446.082318410427,0.9592994483909337,2,train,1700730
21581,8.243190677603707e-05,9.96290397644043,0.9983301758766174,20883.632271140414,0.9676860326741307,2,train,1718881
17343,9.58486198214814e-05,9.751440048217773,0.9990262985229492,17019.708409210452,0.9813589580355447,2,train,1731549
20959,8.185650949599221e-05,9.935811996459961,0.9985416531562805,20369.13913677409,0.9718564405159641,2,train,1828201
14408,0.00011872962204506621,9.567219734191895,0.9991312623023987,14171.092861267924,0.9835572502268132,2,train,1503793
11746,0.00015538203297182918,9.360262870788574,0.9988256692886353,11492.671733046884,0.9784328054696819,2,train,1721036
17046,0.00012187867105240002,9.72273063659668,0.9978508949279785,16351.09745823205,0.9592336887382407,2,train,1512461
10148,0.00020274799317121506,9.197622299194336,0.9970287680625916,9596.827092753021,0.9456865483595803,2,train,1519193
10420,0.00016168651927728206,9.239559173583984,0.9987112283706665,10176.129942705524,0.9765959637913171,2,train,1519496
15556,0.00012824180885218084,9.632288932800293,0.9979369640350342,14953.5817954858,0.9612742218748906,2,train,1521439
15764,0.00011513194476719946,9.6469144821167,0.9980787634849548,15205.667901878442,0.964581825797922,2,train,1942524
7239,0.00024709998979233205,8.876155853271484,0.9987529516220093,7080.711841169109,0.9781339744673448,2,train,1711695
787,0.00209708116017282,6.651891231536865,0.9975500106811523,761.3519046705705,0.9674102981836983,2,train,1638631
13420,0.00013101805234327912,9.48101806640625,0.9975292682647705,12827.86159878896,0.9558764231586409,2,train,1705483
12203,0.00015027550398372114,9.383993148803711,0.9972959160804749,11603.557641390098,0.9508774597549863,2,train,1705955
2867,0.0005166450864635408,7.951632499694824,0.9988206028938293,2814.279280849519,0.9816111896928912,2,train,1732487
16415,9.68305321293883e-05,9.698028564453125,0.9991837739944458,16157.69882144537,0.9843252404170192,2,train,1738821
11062,0.00015017532859928906,9.296239852905273,0.9983857274055481,10743.29095928454,0.9711888410128856,2,train,1739359
23090,7.02600518707186e-05,10.037727355957031,0.9990617036819458,22669.529542156633,0.9817899325316861,2,train,1741274
12771,0.00014829907740931958,9.43558120727539,0.9979533553123474,12279.046811363494,0.9614788827314614,2,train,1503265
8209,0.00022217442165128887,8.996356010437012,0.998154878616333,7939.071636341539,0.96711799687435,2,train,1503958
19149,8.9935892901849e-05,9.851259231567383,0.9991129636764526,18820.46306469693,0.9828431283459674,2,train,1503647
11487,0.0001691426004981622,9.328457832336426,0.9978058338165283,11026.29157350326,0.9598930594152747,2,train,1503131
15286,0.00011385813559172675,9.61928939819336,0.9984012842178345,14834.58122988077,0.9704684829177529,2,train,1932572
9482,0.00021541731257457286,9.13602066040039,0.9976925253868103,9081.931785476847,0.957807612895681,2,train,1516291
15973,0.00011500434629851952,9.656501770019531,0.997711181640625,15288.690640266628,0.9571583697656438,2,train,1519894
6798,0.00022961176000535488,8.81427001953125,0.9988539218902588,6662.178329413102,0.9800203485456166,2,train,1523049
10417,0.00017198741261381656,9.219955444335938,0.9966232776641846,9828.577369242239,0.9435132350237342,2,train,1522617
11771,0.00016553026216570288,9.350586891174316,0.9975668787956238,11246.16670637986,0.9554130240744082,2,train,1522871
19458,9.19875456020236e-05,9.858680725097656,0.9982448816299438,18798.773758030555,0.9661205549404129,2,train,1720012
11034,0.0001489091810071841,9.294272422790527,0.9984461069107056,10725.274380500266,0.9720205166304392,2,train,1619802
7551,0.0002393952599959448,8.910528182983398,0.997882604598999,7282.486180020784,0.9644399655702269,2,train,1707913
9286,0.00017033623589668423,9.125314712524414,0.9988017082214355,9089.942803295156,0.978886797684165,2,train,1706796
3195,0.0004621194675564766,8.061208724975586,0.9989920258522034,3144.310431091354,0.9841347202163863,2,train,1537918
14453,0.00011989272752543911,9.567709922790527,0.9988570809364319,14144.789808922442,0.9786750023470866,2,train,1532422
8235,0.00022927411191631109,9.00146198272705,0.9983710646629333,7990.443572527548,0.9703028017641224,2,train,1543210
13888,0.00013820450112689286,9.512860298156738,0.9972826838493347,13199.688048582599,0.9504383675534706,2,train,1611111
7349,0.00029653747333213687,8.877029418945312,0.9971591234207153,6978.29266686746,0.9495567651200789,2,train,1613235
3763,0.0004338340659160167,8.22564697265625,0.9991102814674377,3708.6052783482723,0.9855448520723551,2,train,1617723
7062,0.0002945013693533838,8.832388877868652,0.9966042041778564,6639.577724279001,0.9401837615801474,2,train,1617650
7234,0.00024988612858578563,8.865781784057617,0.9976632595062256,6943.809154540338,0.9598851471579123,2,train,1928830
20019,8.36655599414371e-05,9.892204284667969,0.9987649321556091,19542.804310256324,0.9762128133401431,2,train,1525520
18962,9.140897600445896e-05,9.827248573303223,0.9976707696914673,18160.094325389775,0.9577098578941976,2,train,1525778
16028,0.0001246661995537579,9.660114288330078,0.997730016708374,15356.678269777238,0.9581156894046193,2,train,1529999
4941,0.0003143475914839655,8.4970703125,0.9990296363830566,4862.051795537845,0.9840218165427737,2,train,1539095
2876,0.0005440273671410978,7.955611705780029,0.9989272356033325,2827.4574847878994,0.983121517659214,2,train,1729639
17905,0.00011431029270170256,9.769421577453613,0.9976091384887695,17060.316880917362,0.9528241765382498,2,train,1605998
12363,0.0001436089660273865,9.399654388427734,0.9975792765617371,11848.90679312034,0.9584167914842951,2,train,1606587
10277,0.0001809063251130283,9.200584411621094,0.9959861636161804,9562.870610814922,0.9305118819514374,2,train,1607648
9555,0.00021591855329461396,9.12333869934082,0.9954739212989807,8797.486544076583,0.9207207267479417,2,train,1615403
3130,0.0005170777440071106,8.040407180786133,0.9989587068557739,3077.5883640477978,0.9832550683858778,2,train,1942033
19148,9.691371815279126e-05,9.839492797851562,0.9979248046875,18389.220157061514,0.9603728930990972,2,train,1538174
10649,0.00018730791634880006,9.253349304199219,0.9978570938110352,10229.51102966871,0.9606076654773885,2,train,1540535
8756,0.00021643242507707328,9.04843807220459,0.9967990517616272,8274.577015742407,0.9450179323597998,2,train,1604743
4672,0.0003642688679974526,8.438883781433105,0.9987621307373047,4577.506442729509,0.9797744954472408,2,train,1543785
16700,0.00010059263877337798,9.705984115600586,0.9982330799102783,16165.279654410411,0.9679808176293659,2,train,1600192
24252,8.435526979155838e-05,10.077314376831055,0.9981240630149841,23327.091366211815,0.9618625831358987,2,train,1803624
6967,0.0002349519490962848,8.830828666687012,0.9979532957077026,6724.762790406376,0.9652307722701845,2,train,1804424
13922,0.00014930074394214898,9.513418197631836,0.9970855712890625,13177.949842101185,0.9465557996050269,2,train,1804432
16214,0.0001274946698686108,9.673431396484375,0.9979163408279419,15550.163459213603,0.9590578178866167,2,train,1809969
10290,0.00017548676987644285,9.218378067016602,0.9977757334709167,9886.038760702524,0.9607423479788653,2,train,1813167
16527,0.00010385273344581947,9.698724746704102,0.9985559582710266,16072.498168909397,0.972499435403243,2,train,1813078
20748,9.791716001927853e-05,9.921598434448242,0.9981280565261841,19967.209227408108,0.9623679018415321,2,train,1818577
17846,0.00010101364750880748,9.764966011047363,0.9974903464317322,17030.90412335901,0.9543261304134826,2,train,1814284
7433,0.00022100012574810535,8.90479850769043,0.9990030527114868,7301.479861011575,0.982305914302647,2,train,1812644
8505,0.00022656432702206075,9.036569595336914,0.9986914992332458,8303.870408366962,0.9763516059220414,2,train,1842383
13493,0.00012027839693473652,9.494745254516602,0.9984037280082703,13100.49593075138,0.970910541076957,2,train,1814487
9644,0.00020218703139107674,9.155098915100098,0.9979297518730164,9282.041926459788,0.9624680554188912,2,train,1817695
25476,6.356772792059928e-05,10.13218879699707,0.9986886978149414,24821.55819890628,0.9743114381734291,2,train,1815989
5129,0.0003234107862226665,8.528844833374023,0.998382031917572,4989.589216596581,0.9728191102742407,2,train,1817623
11348,0.00016269294428639114,9.32126235961914,0.9983362555503845,11005.475511749699,0.9698163122796704,2,train,1819576
15272,0.00012680042709689587,9.617073059082031,0.9982661604881287,14769.577519809696,0.9671017234029398,2,train,1824936
7115,0.0002539654087740928,8.858552932739258,0.9987138509750366,6950.708936846988,0.9769091970269835,2,train,1826776
10580,0.00015727870049886405,9.247573852539062,0.9979338049888611,10203.266099850529,0.9643918808932447,2,train,1826191
18019,9.918063733493909e-05,9.778427124023438,0.9978820085525513,17318.552908462294,0.9611273049815359,2,train,2131561
20428,8.095028897514567e-05,9.917673110961914,0.9992958307266235,20144.95618094219,0.9861443205865572,2,train,1813908
10783,0.0001507840643171221,9.275690078735352,0.9989191889762878,10569.214151104308,0.9801738060933236,2,train,1813987
19601,9.021584264701232e-05,9.871458053588867,0.9987981915473938,19142.216788648624,0.9765938874878131,2,train,1814861
12260,0.00017542725254315883,9.389339447021484,0.997370183467865,11650.214355065364,0.9502621823054946,2,train,1817375
19779,9.231625881511718e-05,9.875905990600586,0.998335063457489,19143.79924319851,0.9678850924312913,2,train,1817621
8650,0.00019938214973080903,9.048521995544434,0.9981476068496704,8373.32606664765,0.9680145741789191,2,train,1818612
10908,0.00019645242718979716,9.271955490112305,0.997279167175293,10362.065374394286,0.9499509877515847,2,train,1820101
19354,0.00010135016782442108,9.851320266723633,0.9980412721633911,18634.193445659977,0.9628083830556979,2,train,1817910
8992,0.00017057474178727716,9.094633102416992,0.9989612102508545,8826.778576479732,0.9816257313700769,2,train,1941509
8523,0.00019279027765151113,9.0348539352417,0.9982686042785645,8264.224461027938,0.9696379750120776,2,train,1823703
8797,0.00019856957078445703,9.061767578125,0.9977540373802185,8453.99072256029,0.9610083804206309,2,train,1925697
13457,0.00012734370830003172,9.49217700958252,0.9984140992164612,13066.987500414763,0.9710178717704364,2,train,1926474
13513,0.00014041447138879448,9.485895156860352,0.9973176717758179,12836.743241137965,0.9499550981379387,2,train,1927411
12135,0.00014530133921653032,9.390657424926758,0.998597264289856,11815.58278433096,0.9736780209584639,2,train,1811082
16134,0.0001217267636093311,9.664922714233398,0.997547447681427,15390.783004432722,0.9539347343766408,2,train,1813564
16985,0.0001001229538815096,9.728322982788086,0.9987923502922058,16595.936991953855,0.9770937292878337,2,train,1815873
13915,0.00012648155097849667,9.518529891967773,0.9976738691329956,13332.393682663333,0.9581310587612887,2,train,1821500
9411,0.00017703644698485732,9.13629150390625,0.9985416531562805,9169.70403007024,0.974360219962835,2,train,1924669
13335,0.00012764336133841425,9.487577438354492,0.9988871812820435,13057.920973134149,0.9792216702762766,2,train,1820492
14837,0.00012690405128523707,9.591115951538086,0.9985670447349548,14433.47026597421,0.9728024712525585,2,train,1826911
4985,0.00033547141356393695,8.504537582397461,0.9988664984703064,4891.320795930435,0.9812077825336881,2,train,1729099
22878,7.745651237200946e-05,10.019659996032715,0.9981797337532043,22076.50754701373,0.9649666730926537,2,train,1727572
12608,0.00012298327055759728,9.431055068969727,0.9988316297531128,12341.032212727829,0.9788255244866615,2,train,1729427
11475,0.00014671336975879967,9.334932327270508,0.9986099600791931,11184.046132263094,0.9746445431166095,2,train,1730447
13316,0.00014025988639332354,9.466411590576172,0.9968084096908569,12561.6953548153,0.9433535111756759,2,train,1730282
11706,0.00014041789108887315,9.351468086242676,0.9982504844665527,11337.733514377682,0.9685403651441724,2,train,1731335
7153,0.00021573391859419644,8.860601425170898,0.9983453154563904,6952.676592045559,0.9719944907095707,2,train,1733191
4142,0.00042184453923255205,8.309234619140625,0.9976348280906677,3984.3540285535178,0.9619396495783481,2,train,1734943
1594,0.0009699552902020514,7.366015434265137,0.9989169836044312,1568.7161990904117,0.9841381424657539,2,train,1737169
15532,0.00010949545685434714,9.631965637207031,0.9980631470680237,14977.980595826077,0.9643304529890598,2,train,1735167
17701,0.00010476550232851878,9.766568183898926,0.9984860420227051,17178.211486591543,0.9704655944066178,2,train,1734758
10824,0.00015240903303492814,9.276876449584961,0.9986388087272644,10556.402331028685,0.975277377219945,2,train,1737717
13983,0.00014354880840983242,9.523333549499512,0.9976675510406494,13359.778989624027,0.9554300929431472,2,train,1739128
19250,9.047553612617776e-05,9.845880508422852,0.9980348944664001,18541.621491176473,0.9632011164247518,2,train,1739039
11007,0.00016368839715141803,9.288957595825195,0.998137891292572,10625.280030676246,0.9653202535364991,2,train,1738006
13722,0.00010993366595357656,9.518214225769043,0.9991034865379333,13493.167998093035,0.9833237136053807,2,train,1722988
16646,9.719173976918682e-05,9.707670211791992,0.9987392425537109,16255.400191981713,0.9765349148132713,2,train,1724765
22289,8.573771629016846e-05,9.98685073852539,0.9975032210350037,21213.921815051286,0.9517664235744666,2,train,1723321
18134,9.973053238354623e-05,9.787853240966797,0.9981958270072937,17511.19634106984,0.9656554726519158,2,train,1724819
16577,0.00010948837007163092,9.69540023803711,0.9979032874107361,15906.918065785514,0.9595776114969846,2,train,1725311
16432,0.00013150981976650655,9.680621147155762,0.9972839951515198,15574.412065093924,0.9478098871162319,2,train,1724775
21609,8.778618939686567e-05,9.95118522644043,0.997026264667511,20379.38861694828,0.9430972565573733,2,train,1728623
13819,0.00012648035772144794,9.515058517456055,0.9980341792106628,13323.87614052143,0.9641707895304602,2,train,1732026
11878,0.00016034519649110734,9.360969543457031,0.9977113008499146,11392.516415162905,0.9591274974880372,2,train,1801242
15579,0.00010449898400111124,9.639487266540527,0.9985299110412598,15154.717732632313,0.9727657572778942,2,train,1735482
13750,0.00013353319081943482,9.509846687316895,0.9980115294456482,13244.788026558777,0.9632573110224565,2,train,1734706
11556,0.00013801756722386926,9.345300674438477,0.9989674687385559,11337.41365690303,0.9810846016703904,2,train,1737916
13560,0.0001405171788064763,9.491487503051758,0.9975415468215942,12938.161019200475,0.9541416680826309,2,train,1804340
11724,0.00014387995179276913,9.350456237792969,0.9979788661003113,11302.025027794773,0.9640075936365381,2,train,1808134
12177,0.00015972761320881546,9.387922286987305,0.9979397654533386,11707.034135412676,0.9614054475989715,2,train,1821002
14440,0.000113431662612129,9.569742202758789,0.9991630911827087,14211.718104950574,0.9841910044979623,2,train,1741209
5996,0.00026192792574875057,8.68425178527832,0.9983221292495728,5824.955099188585,0.9714734988640069,2,train,1740291
17857,0.00010376777208875865,9.77282428741455,0.9982302188873291,17253.11837638685,0.9661823585365319,2,train,1740516
7113,0.00024518510326743126,8.855958938598633,0.9984530806541443,6923.720485905406,0.9733896367081971,2,train,1741099
15761,0.00011774343875003979,9.645750045776367,0.9979779720306396,15165.691012141031,0.9622289837028761,2,train,1740995
22873,9.070996020454913e-05,10.018593788146973,0.9980953931808472,21978.19905197506,0.9608795983025865,2,train,1805930
10025,0.00023080321261659265,9.19424057006836,0.9979814291000366,9653.455819650944,0.962938236374159,2,train,1804299
